Week,Timestep,MU,RBM,RSDU,Total extended time,Rescheduling,Original _ extended,Ori-timestep
103,-1.323380252,0.696808511,1.221374046,0.206153986,-1.069150811,TRUE,11,14
103,-0.44849101,0.806144265,1.194567388,0.184456215,0.564639769,TRUE,62,41
231,-1.096557115,0.733689656,1.141262135,0.105756127,-0.396413514,TRUE,32,21
105,-0.318877789,0.845642981,1.124226716,0.120509376,0.692780206,TRUE,66,45
130,1.366094085,0.826470588,1.12455516,0.154794044,0.692780206,TRUE,66,97
45,-0.318877789,0.821428571,1.106719368,0.105171025,0.116148237,TRUE,48,45
128,0.71802798,0.746575342,1.28440367,0.264839573,-0.428448623,TRUE,31,77
274,0.912447812,0.776923077,1.227722772,0.207370008,-0.011992201,TRUE,44,83
281,0.296785011,0.786205995,1.174861977,0.141222174,1.141271738,TRUE,80,64
188,-0.740120757,0.744897959,1.150684932,0.131392644,-0.524553951,TRUE,28,32
232,-1.06415381,0.740307062,1.256618903,0.230552315,-1.421537015,TRUE,0,22
128,-0.383684399,0.773076923,1.233830846,0.197924096,-0.973045483,TRUE,14,43
198,-0.772524062,0.733357716,1.153114198,0.144979855,-1.261361468,TRUE,5,31
103,1.625320528,0.713636364,1.324840764,0.298118205,-0.236237967,TRUE,37,105
267,-1.420590168,0.788461538,1.097560976,0.112653711,-1.293396577,TRUE,4,11
15,0.296785011,0.790364164,1.14562273,0.182334815,0.468534441,TRUE,59,64
99,0.264381706,0.685721459,1.381973455,0.394233129,1.173306848,TRUE,81,63
167,0.653221369,0.741925374,1.2699972,0.304844351,0.628709988,TRUE,64,75
265,1.754933749,0.809375,1.158301158,0.139495742,0.564639769,TRUE,62,109
214,-0.966943894,0.764705882,1.128205128,0.108785659,-1.229326358,TRUE,6,25
77,-0.416087704,0.772656099,1.104342337,0.113703191,-0.812869936,TRUE,19,42
236,0.264381706,0.688169302,1.16663802,0.170388564,-0.268273076,TRUE,36,63
133,0.361591622,0.780148016,1.240465018,0.229268723,0.084113128,TRUE,47,66
231,-1.096557115,0.735107295,1.129357168,0.0963061,-0.428448623,TRUE,31,21
53,0.653221369,0.841954023,1.078498294,0.057245714,0.564639769,TRUE,62,75
92,-0.286474483,0.743902439,1.245901639,0.201223526,-0.812869936,TRUE,19,46
1,1.301287475,0.774647887,1.145454545,0.201919167,-0.716764608,TRUE,22,95
72,-0.286474483,0.8125,1.092307692,0.090582163,0.148183346,TRUE,49,46
6,0.847641201,0.686813187,1.392,0.408444203,1.974184583,TRUE,106,81
193,-1.226170336,0.795,1.182389937,0.1660822,-1.357466796,TRUE,2,17
137,1.074464338,0.831605796,1.077510211,0.069929759,1.749938817,TRUE,99,88
14,-0.124457957,0.765625,1.163265306,0.15272071,-0.172167748,TRUE,39,51
80,-0.124457957,0.673076923,1.228571429,0.276026224,-0.268273076,TRUE,36,51
133,0.556011454,0.788112219,1.227937886,0.221913444,0.180218456,TRUE,50,72
205,-0.351281094,0.758064516,1.170212766,0.159219463,0.148183346,TRUE,49,44
167,-0.610507536,0.798545881,1.206328626,0.205113704,-0.396413514,TRUE,32,36
193,-0.999347199,0.783618955,1.113224644,0.145796993,-1.069150811,TRUE,11,24
91,-0.642910841,0.74231265,1.244323074,0.199680221,-0.812869936,TRUE,19,35
269,1.366094085,0.807926829,1.071698113,0.069033574,1.846044145,TRUE,102,97
189,-0.416087704,0.753044215,1.256543469,0.225957071,-0.204202857,TRUE,38,42
43,1.463304001,0.775332429,1.208756693,0.226036015,0.884990863,TRUE,72,100
200,0.16717179,0.780931621,1.206327693,0.15276618,0.212253565,TRUE,51,60
170,0.10236518,0.801020408,1.210191083,0.228472205,0.981096191,TRUE,75,58
197,-1.258573641,0.708824057,1.210957818,0.21151055,-0.780834827,TRUE,20,16
289,0.426398233,0.682574743,1.340731084,0.35485356,0.276323784,TRUE,53,68
244,0.977254422,0.711864407,1.238095238,0.191465684,0.372429112,TRUE,56,85
16,-0.221667873,0.771186441,1.054945055,0.052318157,-0.300308185,TRUE,35,48
267,-0.286474483,0.819964526,1.09454798,0.076804849,-0.748799717,TRUE,21,46
148,0.134768485,0.824328635,1.112484122,0.127318808,0.340394003,TRUE,55,59
45,0.588414759,0.785499732,1.166356968,0.18329356,0.852955754,TRUE,71,73
164,1.625320528,0.856409697,1.092661943,0.092061189,2.999308084,TRUE,138,105
7,0.264381706,0.7540398,1.139785605,0.182449311,-0.364378404,TRUE,33,63
188,1.916950275,0.736842105,1.071428571,0.058321184,0.180218456,TRUE,50,114
164,1.592917222,0.849188071,1.092780992,0.093382061,2.999308084,TRUE,138,104
88,-1.12896042,0.686046512,1.220338983,0.171736544,-0.876940155,TRUE,17,20
196,1.916950275,0.747209145,1.207746593,0.176717302,0.212253565,TRUE,51,114
168,-0.318877789,0.781578947,1.225589226,0.237733646,-0.332343295,TRUE,34,45
164,1.495707306,0.849427324,1.087480701,0.089567925,2.935237865,TRUE,136,101
136,0.71802798,0.824324324,1.169398907,0.187498859,2.166395239,TRUE,112,77
226,1.690127138,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,107
203,0.037558569,0.765635256,1.152514971,0.14131287,-0.396413514,TRUE,32,56
107,-0.351281094,0.804166667,1.098445596,0.091716187,-0.204202857,TRUE,38,44
77,-0.578104231,0.764996273,1.203026823,0.195966072,-0.364378404,TRUE,33,37
263,0.847641201,0.716981132,1.210526316,0.159350019,0.052078018,TRUE,46,81
275,0.71802798,0.77567951,1.17869135,0.189307845,0.308358893,TRUE,54,77
74,1.366094085,0.78303402,1.129106768,0.111952463,0.404464222,TRUE,57,97
178,0.329188317,0.825880194,1.160798623,0.169635018,0.596674878,TRUE,63,65
263,-1.06415381,0.687313836,1.219803373,0.161544067,-1.005080592,TRUE,13,22
203,1.819740359,0.76249,1.15625529,0.146413548,-0.428448623,TRUE,31,111
178,0.491204843,0.830645161,1.165048544,0.172181262,0.628709988,TRUE,64,70
54,-0.51329762,0.837349398,1.064748201,0.072895368,-0.204202857,TRUE,38,39
248,-0.675314147,0.774193548,1.104166667,0.110239638,-1.037115702,TRUE,12,34
31,-1.031750505,0.764555244,1.108565045,0.078401861,-1.005080592,TRUE,13,23
2,-0.707717452,0.771152462,1.142510078,0.132735763,-0.684729498,TRUE,23,33
140,0.329188317,0.837078652,1.140939597,0.122777832,-0.076062419,TRUE,42,65
279,-0.837330673,0.751080906,1.274697028,0.244850504,-1.197291249,TRUE,7,29
267,-0.351281094,0.787992312,1.074378243,0.072501304,-0.684729498,TRUE,23,44
224,1.366094085,0.726086957,1.329341317,0.348542089,4.024431585,TRUE,170,97
6,0.556011454,0.698252785,1.366321189,0.388875689,1.749938817,TRUE,99,72
221,-0.286474483,0.764919358,1.165345743,0.180568137,0.917025972,TRUE,73,46
92,0.782834591,0.741002413,1.237121899,0.196232339,-0.812869936,TRUE,19,79
279,-0.351281094,0.744253825,1.242843697,0.224624264,-0.844905045,TRUE,18,44
118,0.71802798,0.787634409,1.215017065,0.220235711,2.422676115,TRUE,120,77
120,-0.578104231,0.76056338,1.259259259,0.246140766,-0.556589061,TRUE,27,37
232,1.690127138,0.719387755,1.304964539,0.228569872,-0.973045483,TRUE,14,107
194,-0.124457957,0.775198189,1.150359539,0.133006681,-0.332343295,TRUE,34,51
263,0.264381706,0.767924669,1.159585391,0.135900581,0.116148237,TRUE,48,63
232,-0.059651346,0.719387755,1.304964539,0.228569872,-0.973045483,TRUE,14,53
200,-0.480894315,0.815070748,1.137666816,0.116896632,-0.300308185,TRUE,35,40
141,-0.286474483,0.796895739,1.178958634,0.179035114,-0.58862417,TRUE,26,46
225,0.912447812,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,83
261,0.10236518,0.726897991,1.289815666,0.305329955,0.340394003,TRUE,55,58
232,-1.193767031,0.734295135,1.266877348,0.240866012,-1.421537015,TRUE,0,18
117,0.10236518,0.785979528,1.17198938,0.169208722,-0.076062419,TRUE,42,58
217,0.620818064,0.739795918,1.131034483,0.126164807,-0.332343295,TRUE,34,74
265,-0.610507536,0.817857143,1.100436681,0.081149111,-0.396413514,TRUE,32,36
308,-0.610507536,0.769661775,1.144504375,0.153452162,-0.844905045,TRUE,18,36
141,-1.226170336,0.781690141,1.225225225,0.185214942,-1.325431687,TRUE,3,17
252,1.625320528,0.71835443,1.127753304,0.111793635,1.173306848,TRUE,81,105
168,0.71802798,0.766409801,1.251381704,0.290557803,1.205341957,TRUE,82,77
29,-1.290976947,0.771929825,1.090909091,0.061545745,-1.005080592,TRUE,13,15
265,-0.254071178,0.782894737,1.058823529,0.074532967,-0.108097529,TRUE,41,47
82,0.847641201,0.769392071,1.172166965,0.206115693,0.340394003,TRUE,55,81
193,0.782834591,0.758064516,1.170212766,0.194227857,-0.428448623,TRUE,31,79
293,-0.027248041,0.801157903,1.122330487,0.090913719,0.276323784,TRUE,53,54
45,-0.092054652,0.825949367,1.103448276,0.081457056,0.372429112,TRUE,56,52
55,0.977254422,0.851786271,1.081051917,0.098308004,2.743027209,TRUE,130,85
245,0.685624675,0.699275362,1.347150259,0.347369302,0.148183346,TRUE,49,76
201,-1.226170336,0.711111111,1.1875,0.171163299,-1.229326358,TRUE,6,17
263,-0.772524062,0.790270503,1.10821609,0.108680679,-0.04402731,TRUE,43,31
37,-0.642910841,0.741783754,1.164242624,0.169577605,-0.236237967,TRUE,37,35
155,0.426398233,0.787790698,1.195571956,0.177684633,-0.076062419,TRUE,42,68
217,-1.226170336,0.7125,1.157894737,0.144670373,-1.325431687,TRUE,3,17
217,-1.193767031,0.71884645,1.134469948,0.114602147,-1.357466796,TRUE,2,18
227,0.231978401,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,62
264,1.690127138,0.725603564,1.212999964,0.16625752,0.020042909,TRUE,45,107
193,1.074464338,0.758064516,1.170212766,0.194227857,-0.428448623,TRUE,31,88
273,1.94935358,0.787171896,1.152845162,0.157494943,0.276323784,TRUE,53,115
92,-0.999347199,0.70625,1.168141593,0.139737101,-1.101185921,TRUE,10,24
151,1.819740359,0.840625,1.085501859,0.059942437,0.852955754,TRUE,71,111
193,1.074464338,0.758064516,1.170212766,0.194227857,-0.428448623,TRUE,31,88
43,1.88454697,0.764084507,1.179723502,0.161662945,0.308358893,TRUE,54,113
80,-0.837330673,0.725222147,1.199501766,0.148986392,-0.428448623,TRUE,31,29
197,0.556011454,0.75,1.11827957,0.172490458,0.692780206,TRUE,66,72
130,0.231978401,0.814705882,1.111913357,0.143620012,0.564639769,TRUE,62,62
127,-0.740120757,0.773364422,1.212707071,0.18288887,-0.908975264,TRUE,16,32
15,-0.286474483,0.767148225,1.084484017,0.07705698,-0.300308185,TRUE,35,46
231,0.750431285,0.754237288,1.168539326,0.160481538,0.308358893,TRUE,54,78
15,-0.156861262,0.786068873,1.09161315,0.097709864,-0.172167748,TRUE,39,50
221,-0.869733978,0.75567975,1.155060876,0.179318504,-1.005080592,TRUE,13,28
138,1.592917222,0.841044733,1.092392489,0.10478924,1.910114364,TRUE,104,104
89,-1.031750505,0.724607008,1.157757875,0.122221869,-1.069150811,TRUE,11,23
210,0.393994927,0.75792618,1.15978837,0.111490428,0.788885535,TRUE,69,67
264,1.26888417,0.765829759,1.198103499,0.206936758,1.814009036,TRUE,101,94
193,1.657723833,0.743552366,1.223487298,0.227336601,0.596674878,TRUE,63,106
14,-0.934540589,0.744855107,1.194487312,0.173292244,-0.428448623,TRUE,31,26
290,-1.031750505,0.677582502,1.289331083,0.285997586,-1.293396577,TRUE,4,23
230,-1.226170336,0.731481481,1.189873418,0.16729306,-0.941010374,TRUE,15,17
201,1.722530443,0.701086957,1.209302326,0.181468216,-1.197291249,TRUE,7,108
178,-0.480894315,0.805525977,1.148624246,0.163245469,-0.076062419,TRUE,42,40
227,1.106867643,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,89
278,-0.092054652,0.782774465,1.172957615,0.177197835,1.173306848,TRUE,81,52
126,-1.226170336,0.789429218,1.226525969,0.203180827,-1.261361468,TRUE,5,17
102,-0.869733978,0.747432411,1.195568733,0.20809003,-0.556589061,TRUE,27,28
129,-1.193767031,0.786231884,1.216589862,0.209293042,-1.229326358,TRUE,6,18
107,-0.383684399,0.804166667,1.098445596,0.091716187,-0.204202857,TRUE,38,43
138,0.944851117,0.792536912,1.187189279,0.163455431,1.301447285,TRUE,85,84
166,1.009657727,0.809633028,1.1898017,0.188109947,0.308358893,TRUE,54,86
265,-0.642910841,0.817857143,1.100436681,0.081149111,-0.396413514,TRUE,32,35
244,0.361591622,0.711864407,1.238095238,0.191465684,0.372429112,TRUE,56,66
269,1.236480864,0.807926829,1.071698113,0.069033574,1.846044145,TRUE,102,93
47,-0.480894315,0.808065285,1.174208009,0.174301669,-0.876940155,TRUE,17,40
246,-0.254071178,0.713940735,1.278760146,0.271326261,0.084113128,TRUE,47,47
261,1.26888417,0.746144025,1.257214094,0.271424037,1.814009036,TRUE,101,94
15,1.171674254,0.632911392,1.5,0.489353315,0.244288675,TRUE,52,91
43,1.009657727,0.764084507,1.179723502,0.161662945,0.308358893,TRUE,54,86
164,0.426398233,0.823060677,1.136959826,0.102164534,1.429587723,TRUE,89,68
267,-1.355783557,0.778301887,1.115151515,0.119380095,-1.261361468,TRUE,5,13
269,0.393994927,0.807926829,1.071698113,0.069033574,1.846044145,TRUE,102,67
217,-1.388186862,0.709290517,1.163156674,0.150821091,-1.357466796,TRUE,2,12
118,1.139270948,0.776315789,1.233898305,0.253278796,2.486746334,TRUE,122,90
1,1.528110612,0.774647887,1.145454545,0.201919167,-0.716764608,TRUE,22,102
232,1.852143664,0.719387755,1.304964539,0.228569872,-0.973045483,TRUE,14,112
105,1.042061033,0.814220183,1.183098592,0.193062238,2.422676115,TRUE,120,87
29,-0.675314147,0.789473684,1.111111111,0.079089469,-0.876940155,TRUE,17,34
245,0.653221369,0.699275362,1.347150259,0.347369302,0.148183346,TRUE,49,75
172,2.046563496,0.757639207,1.260891269,0.278590084,1.301447285,TRUE,85,118
43,1.94935358,0.764084507,1.179723502,0.161662945,0.308358893,TRUE,54,115
261,1.787337054,0.719230769,1.304812834,0.310651771,0.404464222,TRUE,57,110
161,2.014160191,0.810184928,1.171877257,0.169458557,0.756850425,TRUE,68,117
237,1.463304001,0.659836066,1.142857143,0.127291314,-0.172167748,TRUE,39,100
4,-0.999347199,0.797413793,1.059459459,0.059541303,-1.069150811,TRUE,11,24
168,1.88454697,0.790870931,1.21912575,0.25269394,1.429587723,TRUE,89,113
139,1.819740359,0.828512397,1.067331671,0.091920439,2.294535677,TRUE,116,111
19,-0.837330673,0.786359223,1.141065679,0.128297401,-0.844905045,TRUE,18,29
281,-0.999347199,0.808016277,1.100280461,0.118043708,-0.172167748,TRUE,39,24
220,0.750431285,0.744111641,1.164737768,0.139696726,-0.428448623,TRUE,31,78
275,0.620818064,0.82034781,1.096338653,0.109493755,1.333482395,TRUE,86,74
197,-0.902137283,0.730097617,1.167354877,0.15110151,0.148183346,TRUE,49,27
197,0.847641201,0.75,1.11827957,0.172490458,0.692780206,TRUE,66,81
97,-0.934540589,0.718568743,1.271180364,0.274981505,0.084113128,TRUE,47,26
214,-0.772524062,0.764705882,1.128205128,0.108785659,-1.229326358,TRUE,6,31
232,-0.934540589,0.743971513,1.250536409,0.223653333,-1.389501905,TRUE,1,26
155,1.171674254,0.783333333,1.14893617,0.141607368,0.276323784,TRUE,53,91
267,-0.869733978,0.793323975,1.078489551,0.079166625,-0.62065928,TRUE,25,28
77,-0.156861262,0.763238797,1.225194378,0.215136089,-0.556589061,TRUE,27,50
291,0.458801538,0.667446743,1.364903327,0.376253949,0.404464222,TRUE,57,69
274,1.625320528,0.776923077,1.227722772,0.207370008,-0.011992201,TRUE,44,105
93,1.754933749,0.732855847,1.212458419,0.182211417,-0.812869936,TRUE,19,109
142,1.657723833,0.742407977,1.289549936,0.288750538,1.237377066,TRUE,83,106
193,-0.578104231,0.733294476,1.066691586,0.073412728,-0.844905045,TRUE,18,37
265,-0.837330673,0.781652633,1.084555485,0.075939793,-0.780834827,TRUE,20,29
217,-0.610507536,0.750603856,1.115555625,0.088610895,-0.556589061,TRUE,27,36
90,0.329188317,0.721698113,1.281045752,0.295301418,0.052078018,TRUE,46,65
92,-0.772524062,0.735089225,1.236818731,0.200339304,-0.876940155,TRUE,17,31
310,0.037558569,0.703125,1.274074074,0.285609753,-0.941010374,TRUE,15,56
193,-0.221667873,0.756932373,1.172214645,0.191022883,-0.428448623,TRUE,31,48
230,-1.031750505,0.741913307,1.17316298,0.152991083,-0.876940155,TRUE,17,23
80,-1.517800084,0.731551481,1.162670955,0.117747675,-1.293396577,TRUE,4,8
232,-0.578104231,0.719387755,1.304964539,0.228569872,-0.973045483,TRUE,14,37
35,-1.647413305,0.786308705,1.186284574,0.170281672,-1.293396577,TRUE,4,4
31,0.231978401,0.774902267,1.228167292,0.245194449,0.628709988,TRUE,64,62
237,-0.837330673,0.673469388,1.181818182,0.176695512,-1.101185921,TRUE,10,29
194,1.366094085,0.75,1.205479452,0.21681886,0.596674878,TRUE,63,97
197,1.301287475,0.75,1.11827957,0.172490458,0.692780206,TRUE,66,95
34,-0.934540589,0.774329058,1.150618272,0.140184061,-0.58862417,TRUE,26,26
42,-1.12896042,0.805737947,1.176541655,0.153704718,-1.101185921,TRUE,10,20
1,1.33369078,0.774647887,1.145454545,0.201919167,-0.716764608,TRUE,22,96
47,-0.383684399,0.804878049,1.166666667,0.179275145,-0.812869936,TRUE,19,43
309,-0.545700925,0.726465232,1.228227315,0.235739185,-0.941010374,TRUE,15,38
124,-0.642910841,0.783958936,1.124966028,0.136778449,-0.492518842,TRUE,29,35
143,1.819740359,0.78559739,1.229242669,0.220772095,3.511869835,TRUE,154,111
212,0.393994927,0.75,1.180327869,0.136356774,0.917025972,TRUE,73,67
168,-1.031750505,0.805576331,1.197538208,0.189123472,-1.101185921,TRUE,10,23
74,0.361591622,0.786885246,1.104166667,0.079785592,0.404464222,TRUE,57,66
310,1.787337054,0.703125,1.274074074,0.285609753,-0.941010374,TRUE,15,110
138,1.042061033,0.838357444,1.079690024,0.106299526,1.878079255,TRUE,103,87
193,1.042061033,0.758064516,1.170212766,0.194227857,-0.428448623,TRUE,31,87
168,-0.221667873,0.782140203,1.227574856,0.235529071,-0.332343295,TRUE,34,48
81,-1.193767031,0.7338257,1.142791044,0.097599017,-0.780834827,TRUE,20,18
137,1.074464338,0.83236026,1.077753795,0.073993905,1.749938817,TRUE,99,88
130,0.588414759,0.817473971,1.108388413,0.141752961,0.596674878,TRUE,63,73
212,-0.51329762,0.745454545,1.170731707,0.117816071,0.308358893,TRUE,54,39
6,1.819740359,0.756595986,1.131713749,0.163056657,-0.364378404,TRUE,33,111
4,-0.124457957,0.808766881,1.103820915,0.07291913,-0.140132638,TRUE,40,51
130,1.106867643,0.812185423,1.129292405,0.126702591,0.596674878,TRUE,63,89
118,1.106867643,0.776315789,1.233898305,0.253278796,2.486746334,TRUE,122,89
224,-0.351281094,0.752993395,1.210362544,0.206859666,0.917025972,TRUE,73,44
290,1.981756885,0.80291534,1.143165952,0.146888784,1.557728161,TRUE,93,116
189,0.912447812,0.717671298,1.125882482,0.12063231,0.212253565,TRUE,51,83
264,0.199575096,0.81225809,1.115254242,0.115493796,0.212253565,TRUE,51,61
47,1.722530443,0.72972973,1.283950617,0.273283255,1.109236629,TRUE,79,108
67,-1.161363726,0.764423077,1.106918239,0.085620872,-1.13322103,TRUE,9,19
30,-0.966943894,0.77292538,1.141898447,0.117383687,-0.941010374,TRUE,15,25
89,0.750431285,0.726415094,1.194805195,0.185491647,-0.204202857,TRUE,38,78
140,1.204077559,0.837078652,1.140939597,0.122777832,-0.076062419,TRUE,42,92
202,-1.323380252,0.732631449,1.170630689,0.166837385,-1.13322103,TRUE,9,14
235,0.880044506,0.740015389,1.275333854,0.213625,-0.941010374,TRUE,15,82
43,0.782834591,0.764084507,1.179723502,0.161662945,0.308358893,TRUE,54,79
114,1.981756885,0.811194182,1.163588366,0.159515305,2.198430349,TRUE,113,116
48,-0.383684399,0.801664101,1.196227481,0.151798219,-0.973045483,TRUE,14,43
71,-0.675314147,0.770138219,1.171043626,0.173126321,-0.780834827,TRUE,20,34
229,-0.804927368,0.747814839,1.127984082,0.126303446,-0.524553951,TRUE,28,30
48,-0.578104231,0.806109524,1.188859152,0.151265443,-1.005080592,TRUE,13,37
193,-0.254071178,0.771186441,1.142857143,0.181679074,-0.62065928,TRUE,25,47
235,0.620818064,0.733333333,1.204545455,0.239086876,-0.364378404,TRUE,33,74
67,-1.226170336,0.763173869,1.108916677,0.088362703,-1.16525614,TRUE,8,17
227,-1.031750505,0.729841409,1.193184538,0.152017258,-0.268273076,TRUE,36,23
22,-0.902137283,0.79602824,1.127274143,0.116304742,-1.069150811,TRUE,11,27
74,-0.642910841,0.747337188,1.149106856,0.164049928,-0.780834827,TRUE,20,35
180,-0.156861262,0.810644241,1.184338112,0.197773357,-0.04402731,TRUE,43,50
179,-1.550203389,0.809087735,1.151282786,0.148195281,-1.389501905,TRUE,1,7
35,1.981756885,0.693759536,1.376867176,0.367258309,1.910114364,TRUE,104,116
89,-1.031750505,0.724018703,1.158090653,0.122783197,-1.069150811,TRUE,11,23
35,-0.480894315,0.787005353,1.204649464,0.1947674,0.148183346,TRUE,49,40
187,1.528110612,0.743247029,1.143732038,0.175301966,0.052078018,TRUE,46,102
111,0.815237896,0.844414712,1.09415665,0.063221141,1.846044145,TRUE,102,80
114,1.009657727,0.800587347,1.123562011,0.097819842,0.404464222,TRUE,57,86
267,-0.286474483,0.812342651,1.063820751,0.06104514,-0.716764608,TRUE,22,46
167,0.426398233,0.794861922,1.211934978,0.22221713,-0.04402731,TRUE,43,68
24,0.653221369,0.872285886,1.048998532,0.05569657,0.628709988,TRUE,64,75
15,1.236480864,0.632911392,1.5,0.489353315,0.244288675,TRUE,52,93
42,1.463304001,0.760916531,1.184805934,0.167289276,0.244288675,TRUE,52,100
214,0.037558569,0.770910587,1.135247098,0.095910093,-0.684729498,TRUE,23,56
118,-0.610507536,0.756493506,1.201716738,0.188776163,0.50056955,TRUE,60,36
204,0.491204843,0.762711864,1.155555556,0.14401646,-0.396413514,TRUE,32,70
42,0.037558569,0.793020647,1.152607478,0.159112622,-0.076062419,TRUE,42,56
22,-0.124457957,0.744348938,1.167693711,0.155204243,-0.524553951,TRUE,28,51
