Week,Timestep,U1,U2,U3,U4,MU,RBM,RSDU,Total extended time,Rescheduling
204,5,0.7884615384615384,0.7115384615384616,0.8653846153846154,0.6730769230769231,0.7596153846153846,1.139240506329114,0.11227117886624531,10,False
204,1,0.7735849056603774,0.6981132075471698,0.8490566037735849,0.7169811320754716,0.7594339622641509,1.1180124223602486,0.08929134017742377,13,False
204,3,0.7192982456140351,0.7192982456140351,0.8771929824561403,0.6491228070175439,0.7412280701754386,1.183431952662722,0.13017751479289938,21,False
205,-1,0.8297872340425532,0.6170212765957447,0.8297872340425532,0.6808510638297872,0.7393617021276595,1.1223021582733814,0.14555386959706013,0,False
205,0,0.7647058823529411,0.6862745098039216,0.7647058823529411,0.7058823529411765,0.7303921568627452,1.046979865771812,0.055343699672720216,10,False
205,3,0.8363636363636363,0.5272727272727272,0.8727272727272727,0.5818181818181818,0.7045454545454546,1.2387096774193547,0.24875688156423661,16,False
205,0,0.8571428571428571,0.5918367346938775,0.7959183673469388,0.6938775510204082,0.7346938775510204,1.1666666666666665,0.15876322406928,5,False
205,2,0.7358490566037735,0.6792452830188679,0.8301886792452831,0.7169811320754716,0.7405660377358491,1.1210191082802548,0.0867115832554656,18,False
206,-1,0.6730769230769231,0.8269230769230769,0.8461538461538461,0.6346153846153846,0.7451923076923077,1.135483870967742,0.14349098767838517,0,False
206,1,0.7321428571428571,0.7678571428571429,0.8571428571428571,0.5892857142857143,0.7366071428571429,1.1636363636363636,0.15123205876535672,10,False
206,1,0.7321428571428571,0.7678571428571429,0.8571428571428571,0.5892857142857143,0.7366071428571429,1.1636363636363636,0.15123205876535672,10,False
206,1,0.7321428571428571,0.7678571428571429,0.8571428571428571,0.5892857142857143,0.7366071428571429,1.1636363636363636,0.15123205876535672,10,False
206,0,0.7884615384615384,0.8269230769230769,0.8461538461538461,0.7115384615384616,0.7932692307692308,1.0666666666666667,0.0750471742262897,10,False
207,-1,0.8723404255319149,0.5319148936170213,0.851063829787234,0.6382978723404256,0.7234042553191489,1.2058823529411766,0.2290847342264299,0,False
207,5,0.82,0.56,0.8,0.7,0.72,1.1388888888888888,0.16511624537154632,8,False
207,4,0.803921568627451,0.5882352941176471,0.8627450980392157,0.6274509803921569,0.7205882352941176,1.1972789115646258,0.18505402052701286,11,False
207,4,0.8367346938775511,0.5918367346938775,0.8571428571428571,0.6122448979591837,0.7244897959183674,1.1830985915492958,0.19583712314191742,6,False
207,2,0.7735849056603774,0.5849056603773585,0.7735849056603774,0.7169811320754716,0.7122641509433962,1.086092715231788,0.12495339247757097,15,False
207,4,0.8367346938775511,0.5918367346938775,0.8571428571428571,0.6122448979591837,0.7244897959183674,1.1830985915492958,0.19583712314191742,6,False
208,-1,0.8043478260869565,0.6304347826086957,0.8478260869565217,0.6739130434782609,0.7391304347826086,1.147058823529412,0.140028008402801,0,False
208,5,0.7708333333333334,0.6666666666666666,0.8541666666666666,0.6458333333333334,0.734375,1.1631205673758864,0.13179536515145485,5,False
208,0,0.7708333333333334,0.6875,0.8125,0.6875,0.7395833333333334,1.0985915492957745,0.08450704225352113,6,False
208,4,0.7115384615384616,0.6730769230769231,0.7884615384615384,0.7115384615384616,0.7211538461538461,1.0933333333333333,0.06710963942462884,14,False
208,2,0.7115384615384616,0.6346153846153846,0.7692307692307693,0.7115384615384616,0.7067307692307693,1.08843537414966,0.0781573149188848,11,False
209,-1,0.6818181818181818,0.8939393939393939,0.8939393939393939,0.7575757575757576,0.8068181818181819,1.107981220657277,0.13044548346901225,0,False
209,2,0.7313432835820896,0.8805970149253731,0.8805970149253731,0.7761194029850746,0.8171641791044776,1.0776255707762556,0.09238350627393313,6,False
209,3,0.7162162162162162,0.7972972972972973,0.9054054054054054,0.6891891891891891,0.777027027027027,1.1652173913043478,0.12500787624839318,17,False
209,3,0.7014925373134329,0.8805970149253731,0.8805970149253731,0.7761194029850746,0.8097014925373135,1.087557603686636,0.10787741853197808,4,False
209,4,0.7246376811594203,0.855072463768116,0.855072463768116,0.782608695652174,0.8043478260869565,1.063063063063063,0.07853871970343557,9,False
210,-1,0.6212121212121212,0.7727272727272727,0.8939393939393939,0.4393939393939394,0.6818181818181819,1.311111111111111,0.2880329199292382,0,False
210,2,0.696969696969697,0.7727272727272727,0.8939393939393939,0.5606060606060606,0.7310606060606061,1.2227979274611398,0.19098495263252624,13,False
210,2,0.6666666666666666,0.7727272727272727,0.8939393939393939,0.5454545454545454,0.7196969696969697,1.2421052631578946,0.20663062265733978,10,False
210,2,0.7142857142857143,0.7285714285714285,0.8428571428571429,0.5428571428571428,0.7071428571428571,1.191919191919192,0.17495462702715936,18,False
210,0,0.6617647058823529,0.75,0.8970588235294118,0.4264705882352941,0.6838235294117646,1.3118279569892475,0.28825762384061804,6,False
211,-1,0.5277777777777778,0.75,0.8055555555555556,0.5833333333333334,0.6666666666666666,1.2083333333333335,0.19837301190396806,0,False
211,3,0.5652173913043478,0.5869565217391305,0.8478260869565217,0.45652173913043476,0.6141304347826086,1.3805309734513276,0.27016526588449113,17,False
211,0,0.5365853658536586,0.6585365853658537,0.8292682926829268,0.5121951219512195,0.6341463414634146,1.3076923076923077,0.22862249359137182,8,False
211,1,0.6190476190476191,0.6428571428571429,0.8333333333333334,0.5,0.6488095238095238,1.2844036697247707,0.21266469297509127,13,False
211,4,0.5789473684210527,0.7105263157894737,0.7631578947368421,0.6052631578947368,0.6644736842105263,1.1485148514851486,0.1308529874693004,5,False
212,-1,0.5121951219512195,0.7560975609756098,0.8292682926829268,0.5853658536585366,0.6707317073170732,1.2363636363636363,0.21918959175788028,0,False
212,0,0.5581395348837209,0.7209302325581395,0.8372093023255814,0.5581395348837209,0.6686046511627908,1.2521739130434781,0.20355999844729783,5,False
212,0,0.5813953488372093,0.7209302325581395,0.8372093023255814,0.5581395348837209,0.6744186046511629,1.2413793103448274,0.19302132900858238,6,False
212,3,0.575,0.775,0.825,0.625,0.7,1.1785714285714286,0.1700340102034012,2,False
212,3,0.6222222222222222,0.6888888888888889,0.8444444444444444,0.6666666666666666,0.7055555555555555,1.1968503937007875,0.13698675433805657,17,False
212,2,0.5652173913043478,0.6739130434782609,0.7391304347826086,0.6739130434782609,0.6630434782608695,1.1147540983606559,0.10874179640509508,12,False
212,4,0.5531914893617021,0.6595744680851063,0.723404255319149,0.6808510638297872,0.6542553191489362,1.1056910569105691,0.11068063878949667,13,False
213,-1,0.8431372549019608,0.6470588235294118,0.8627450980392157,0.7058823529411765,0.7647058823529412,1.1282051282051282,0.1372852855060599,0,False
213,4,0.7543859649122807,0.6666666666666666,0.8070175438596491,0.7368421052631579,0.7412280701754386,1.0887573964497042,0.07820208126863515,13,False
213,1,0.7543859649122807,0.7017543859649122,0.8771929824561403,0.631578947368421,0.7412280701754386,1.183431952662722,0.13985876056201843,13,False
213,3,0.7818181818181819,0.7454545454545455,0.8727272727272727,0.6909090909090909,0.7727272727272727,1.1294117647058823,0.0988981977483803,14,False
213,4,0.7543859649122807,0.7192982456140351,0.8245614035087719,0.7368421052631579,0.7587719298245614,1.0867052023121386,0.06080822288269558,17,False
214,-1,0.6078431372549019,0.803921568627451,0.8627450980392157,0.6666666666666666,0.7352941176470588,1.1733333333333336,0.16073903395577896,0,False
214,3,0.6551724137931034,0.7068965517241379,0.7586206896551724,0.7413793103448276,0.7155172413793103,1.0602409638554218,0.06375304364011063,16,False
214,0,0.7321428571428571,0.7321428571428571,0.875,0.6964285714285714,0.7589285714285714,1.1529411764705884,0.10434615447568688,20,False
214,1,0.6071428571428571,0.7321428571428571,0.7857142857142857,0.7321428571428571,0.7142857142857143,1.0999999999999999,0.10606601717798213,10,False
214,2,0.6727272727272727,0.7454545454545455,0.8727272727272727,0.6181818181818182,0.7272727272727273,1.2,0.15138251770487454,10,False
214,3,0.6101694915254238,0.6949152542372882,0.8813559322033898,0.576271186440678,0.6906779661016949,1.276073619631902,0.19771995035209522,13,False
215,-1,0.8043478260869565,0.6304347826086957,0.8478260869565217,0.6739130434782609,0.7391304347826086,1.147058823529412,0.140028008402801,0,False
215,4,0.7708333333333334,0.6875,0.8125,0.6875,0.7395833333333334,1.0985915492957745,0.08450704225352113,6,False
215,5,0.7708333333333334,0.6875,0.8125,0.6875,0.7395833333333334,1.0985915492957745,0.08450704225352113,6,False
215,3,0.7115384615384616,0.6730769230769231,0.8653846153846154,0.6153846153846154,0.7163461538461539,1.2080536912751678,0.14926914825603826,13,False
215,2,0.7115384615384616,0.6346153846153846,0.8653846153846154,0.6346153846153846,0.7115384615384616,1.2162162162162162,0.15288795268898328,12,False
215,1,0.6851851851851852,0.7222222222222222,0.8333333333333334,0.7222222222222222,0.7407407407407408,1.125,0.08660254037844387,24,False
216,-1,0.6304347826086957,0.8043478260869565,0.8043478260869565,0.6739130434782609,0.7282608695652174,1.1044776119402986,0.1230777798691839,0,False
216,0,0.6875,0.7708333333333334,0.7708333333333334,0.6875,0.7291666666666667,1.0571428571428572,0.06598288790738582,6,False
216,2,0.673469387755102,0.7551020408163265,0.8571428571428571,0.673469387755102,0.7397959183673469,1.1586206896551723,0.11784832752162111,11,False
216,5,0.6875,0.7708333333333334,0.8125,0.6875,0.7395833333333334,1.0985915492957745,0.08450704225352113,8,False
216,0,0.7959183673469388,0.7551020408163265,0.8571428571428571,0.673469387755102,0.7704081632653061,1.1125827814569536,0.0999978070896788,17,False
216,0,0.6875,0.7708333333333334,0.7708333333333334,0.6875,0.7291666666666667,1.0571428571428572,0.06598288790738582,6,False
216,2,0.6938775510204082,0.7551020408163265,0.8571428571428571,0.6326530612244898,0.7346938775510204,1.1666666666666665,0.13028932666176188,10,False
217,-1,0.725,0.625,0.825,0.6,0.69375,1.1891891891891893,0.14821576791895572,0,False
217,0,0.6590909090909091,0.6590909090909091,0.7727272727272727,0.6590909090909091,0.6875,1.1239669421487604,0.08264462809917356,10,False
217,5,0.6904761904761905,0.6666666666666666,0.8095238095238095,0.6428571428571429,0.7023809523809524,1.1525423728813557,0.1053941135942239,7,False
217,5,0.6041666666666666,0.7291666666666666,0.7083333333333334,0.6875,0.6822916666666666,1.0687022900763359,0.0803039889977583,20,False
217,5,0.6904761904761905,0.6904761904761905,0.8095238095238095,0.6428571428571429,0.7083333333333334,1.1428571428571428,0.1003723970149519,8,False
217,3,0.7333333333333333,0.5555555555555556,0.7333333333333333,0.6666666666666666,0.6722222222222222,1.0909090909090908,0.12479065182265699,10,False
217,4,0.6590909090909091,0.7045454545454546,0.8409090909090909,0.5454545454545454,0.6875,1.2231404958677687,0.1777660143790819,10,False
218,-1,0.6170212765957447,0.7446808510638298,0.8085106382978723,0.6808510638297872,0.7127659574468085,1.1343283582089552,0.11561144317037063,0,False
218,1,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.6530612244897959,0.7346938775510203,1.1666666666666667,0.11785113019775792,10,False
218,1,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.6530612244897959,0.7346938775510203,1.1666666666666667,0.11785113019775792,10,False
218,2,0.660377358490566,0.660377358490566,0.8679245283018868,0.6226415094339622,0.7028301886792453,1.2348993288590604,0.15863174855692028,15,False
218,3,0.6666666666666666,0.6481481481481481,0.7962962962962963,0.7222222222222222,0.7083333333333334,1.1241830065359477,0.09396016842199488,19,False
218,5,0.7,0.7,0.86,0.66,0.73,1.178082191780822,0.1214989469922381,12,False
218,2,0.64,0.7,0.86,0.64,0.71,1.2112676056338028,0.1463704907804685,8,False
219,-1,0.9166666666666666,0.6166666666666667,0.85,0.75,0.7833333333333333,1.1702127659574468,0.16662893793575503,0,False
219,4,0.8333333333333334,0.6818181818181818,0.8787878787878788,0.7727272727272727,0.7916666666666667,1.110047846889952,0.10755799234505498,21,False
219,1,0.8333333333333334,0.6818181818181818,0.8787878787878788,0.7727272727272727,0.7916666666666667,1.110047846889952,0.10755799234505498,21,False
219,4,0.8333333333333334,0.6515151515151515,0.8484848484848485,0.7727272727272727,0.7765151515151516,1.0926829268292682,0.1152981977316152,17,False
219,4,0.8333333333333334,0.6060606060606061,0.8939393939393939,0.6818181818181818,0.7537878787878788,1.185929648241206,0.1762857235098542,11,False
219,0,0.859375,0.65625,0.796875,0.765625,0.76953125,1.116751269035533,0.1104376911815954,9,False
219,4,0.8333333333333334,0.6515151515151515,0.8484848484848485,0.7727272727272727,0.7765151515151516,1.0926829268292682,0.1152981977316152,17,False
220,-1,0.8333333333333334,0.7592592592592593,0.8703703703703703,0.7037037037037037,0.7916666666666666,1.0994152046783625,0.09429541226080174,0,False
220,5,0.703125,0.796875,0.734375,0.765625,0.75,1.0625,0.0537914353639919,21,False
220,3,0.8181818181818182,0.7818181818181819,0.8545454545454545,0.7272727272727273,0.7954545454545454,1.0742857142857143,0.06825322997016728,4,False
220,4,0.7258064516129032,0.7903225806451613,0.7580645161290323,0.7580645161290323,0.7580645161290323,1.0425531914893618,0.03474453535862661,17,False
220,4,0.703125,0.796875,0.734375,0.765625,0.75,1.0625,0.0537914353639919,21,False
220,1,0.8253968253968254,0.6507936507936508,0.746031746031746,0.7619047619047619,0.746031746031746,1.106382978723404,0.09672469288642448,17,False
221,-1,0.6226415094339622,0.8490566037735849,0.8679245283018868,0.6981132075471698,0.759433962264151,1.1428571428571428,0.15631127195177538,0,False
221,4,0.6491228070175439,0.7894736842105263,0.8070175438596491,0.7368421052631579,0.7456140350877193,1.0823529411764705,0.0950929855135854,9,False
221,5,0.6964285714285714,0.8035714285714286,0.8214285714285714,0.7321428571428571,0.7633928571428571,1.0760233918128654,0.07728743704327101,10,False
221,5,0.6666666666666666,0.8333333333333334,0.8518518518518519,0.7222222222222222,0.7685185185185186,1.1084337349397588,0.11556220538102943,5,False
221,4,0.631578947368421,0.7894736842105263,0.8070175438596491,0.7368421052631579,0.7412280701754386,1.0887573964497042,0.10650887573964497,8,False
221,5,0.6896551724137931,0.7758620689655172,0.7931034482758621,0.7413793103448276,0.75,1.0574712643678161,0.060821869219875625,13,False
221,4,0.6491228070175439,0.7894736842105263,0.8070175438596491,0.7368421052631579,0.7456140350877193,1.0823529411764705,0.0950929855135854,9,False
222,-1,0.6458333333333334,0.7708333333333334,0.8541666666666666,0.6458333333333334,0.7291666666666667,1.1714285714285713,0.13997084244475297,0,False
222,5,0.7142857142857143,0.6607142857142857,0.875,0.5535714285714286,0.7008928571428572,1.2484076433121019,0.19108280254777069,17,False
222,5,0.7115384615384616,0.7115384615384616,0.8653846153846154,0.5961538461538461,0.7211538461538461,1.2,0.1531883372410141,10,False
222,4,0.7115384615384616,0.7115384615384616,0.8653846153846154,0.5961538461538461,0.7211538461538461,1.2,0.1531883372410141,10,False
222,4,0.7115384615384616,0.7115384615384616,0.8653846153846154,0.5961538461538461,0.7211538461538461,1.2,0.1531883372410141,10,False
223,-1,0.5227272727272727,0.8409090909090909,0.8409090909090909,0.6590909090909091,0.7159090909090909,1.1746031746031746,0.21609077096996973,0,False
223,5,0.62,0.74,0.74,0.7,0.7,1.0571428571428572,0.08081220356417687,14,False
223,1,0.6326530612244898,0.7551020408163265,0.8571428571428571,0.6530612244897959,0.7244897959183673,1.1830985915492958,0.142710649329302,16,False
223,0,0.6530612244897959,0.7551020408163265,0.8571428571428571,0.6326530612244898,0.7244897959183674,1.1830985915492958,0.14271064932930197,16,False
223,4,0.5652173913043478,0.8043478260869565,0.8043478260869565,0.6739130434782609,0.7119565217391304,1.1297709923664123,0.16229230248449852,5,False
223,1,0.5306122448979592,0.7551020408163265,0.7755102040816326,0.6938775510204082,0.6887755102040816,1.125925925925926,0.16115722342795769,9,False
224,-1,0.6851851851851852,0.7962962962962963,0.8703703703703703,0.6851851851851852,0.7592592592592592,1.1463414634146343,0.11948730452600866,0,False
224,3,0.75,0.7678571428571429,0.8392857142857143,0.7321428571428571,0.7723214285714286,1.0867052023121386,0.060808222882695585,9,False
224,1,0.7833333333333333,0.7166666666666667,0.8833333333333333,0.7,0.7708333333333333,1.145945945945946,0.10792777752700497,21,False
224,3,0.7678571428571429,0.7678571428571429,0.8392857142857143,0.7321428571428571,0.7767857142857143,1.0804597701149425,0.057853137435024925,10,False
